"gene_id","gene_symbol","product","serum_1","serum_2","serum_3","BHI_1","BHI_2","BHI_3"
"AENJPLPP_00684","der","GTPase Der",4020.14461874289,3914.88300463986,3894.38255583472,12277.564106637,11047.6663000267,11480.0196080635
"AENJPLPP_00685","ypfD","30S ribosomal protein S1",30247.0777370491,27558.6377215847,26771.0800839057,20983.8699334406,19806.2662881341,20513.0711520962
"AENJPLPP_00686","cmk","Cytidylate kinase",754.066251847055,787.135050250049,837.329582670572,3981.29837255357,3633.33794107962,3528.11730999499
"AENJPLPP_00687",NA,"hypothetical protein",2647.32768478207,2546.55515628066,2764.78761564601,7630.7461157438,7341.86088567697,7091.94230150806
"AENJPLPP_00688","recQ_2","ATP-dependent DNA helicase RecQ",769.101315150754,640.599216995952,724.263422462826,348.215865879885,372.301643925137,351.125534927811
"AENJPLPP_00689",NA,"hypothetical protein",78.6449465116561,76.2382375713884,79.999641656424,64.5517662597176,43.4804839620598,53.5615222771238
"AENJPLPP_00690",NA,"hypothetical protein",956.461334781464,1077.2363958139,993.06221842841,667.337977952574,659.454006757906,754.820712090578
"AENJPLPP_00691",NA,"hypothetical protein",267.16150947342,273.269526879262,277.332091075603,427.314509043201,401.288633233177,414.605857626625
"AENJPLPP_00692",NA,"Putative dipeptidase",13447.1293101621,13047.6298015033,13209.5408303087,8636.29898170503,8219.62315566105,8301.04407291202
"AENJPLPP_00693",NA,"hypothetical protein",9772.79114740432,10216.9139415475,10360.4869254513,11124.7241120268,12185.4056303672,11772.6242205034
"AENJPLPP_00694","fmnP","Riboflavin transporter FmnP",1269.88457749703,1433.67490913468,1226.66117206517,1014.64466402598,763.625999583675,820.284794873729
"AENJPLPP_00695","rluB_1","Ribosomal large subunit pseudouridine synthase B",3181.65070372891,3018.83618643069,3048.51967805413,4012.21048597372,3768.30861004518,3688.80187682636
"AENJPLPP_00696","scpB","Segregation and condensation protein B",1779.92018649175,1754.46957112338,1716.25897900248,2501.15364761244,2125.10865364567,1873.66139965716
"AENJPLPP_00697","scpA","Segregation and condensation protein A",2301.52122879699,2201.99792673724,2235.72331882486,2935.74159510744,2616.98162846647,2499.53770626578
"AENJPLPP_00698","ribT","Protein RibT",776.040575137077,656.440928699097,642.130457028897,932.818481443243,823.411665031507,846.073675970122
"AENJPLPP_00699","xerD","Tyrosine recombinase XerD",2982.72525078766,2874.28056713949,2853.32055241246,3914.9282466809,3447.64004082499,3506.29594906727
"AENJPLPP_00701","fur","Ferric uptake regulation protein",1031.63665129996,1100.99896336862,956.795714210831,2086.56765585989,1693.92718768858,1824.06739754872
"AENJPLPP_00702","cvfB","Conserved virulence factor B",1687.39672000744,1678.23133355199,1658.65923700986,2321.13604593041,2659.55626901266,2474.74070521155
"AENJPLPP_00703","mapZ","Mid-cell-anchored protein Z",3109.94501720358,3056.46025172566,3086.91950604922,7797.12602032871,7529.37047276335,8065.96850291797
"AENJPLPP_00705","sigA","RNA polymerase sigma factor SigA",14092.4804888901,13699.1201952952,13643.6722190309,14622.3388275357,11997.8960432809,12418.3381279554
"AENJPLPP_00706","dnaG","DNA primase",6005.9295181622,5840.64108355351,5837.84051714145,8779.94939112807,7249.46485725759,7300.23711036354
"AENJPLPP_00707","ctpE_1","Calcium-transporting ATPase CtpE",2292.26888214856,2303.97894582624,2342.3895077001,8301.72081292227,7679.74047979881,7741.62372912873
"AENJPLPP_00708",NA,"hypothetical protein",1117.22085779794,1107.92971223875,1092.26177408238,849.173939247553,660.359850173783,775.650192976126
"AENJPLPP_00709",NA,"hypothetical protein",370.093865937205,295.051880471087,316.798580959439,151.833027681308,159.428441194219,157.708926704864
"AENJPLPP_00710","ydjP","AB hydrolase superfamily protein YdjP",197.768909610194,188.120326474854,199.465773196684,474.591858979896,512.707373385955,461.224219608566
"AENJPLPP_00711","mprF_1","Phosphatidylglycerol lysyltransferase",1783.38981648491,1710.90486393973,1741.85886433254,2547.52181774266,2703.94259639059,2727.67011596464
"AENJPLPP_00712","tuf_1","Elongation factor Tu",39251.9241126337,39015.1656039034,35480.3744055684,5552.36107814219,4850.79149201729,4657.86867802543
"AENJPLPP_00713",NA,"hypothetical protein",2531.67335167669,2526.75301665173,2508.78876234546,1225.57437912816,1387.75211312241,1294.40345503049
"AENJPLPP_00714",NA,"hypothetical protein",940.269728146711,866.343608765777,874.662748776903,3242.13518988948,2930.40345035965,2784.20727836827
"AENJPLPP_00715","yvgN","Glyoxal reductase",11855.7256866321,11793.1642560105,11220.2164077857,2308.40752863976,2255.55010553185,2043.27288686806
"AENJPLPP_00716",NA,"hypothetical protein",873.190214945593,800.006441008854,706.130170354036,139.104510390659,124.100547975046,139.855085945823
"AENJPLPP_00717",NA,"hypothetical protein",2248.32023556852,2492.0992723011,2173.85692927723,8151.70614485392,8322.88930507094,9101.49126694237
"AENJPLPP_00718","mvaA","3-hydroxy-3-methylglutaryl-coenzyme A reductase",4598.41628426977,4599.04692881947,4377.58039143952,8226.25888898486,7360.88359741037,7153.43886412253
"AENJPLPP_00719","thlA","Acetyl-CoA acetyltransferase",1929.11427619768,1928.72839985798,1918.92473786542,5141.41180561554,5088.12246697687,4974.27841147733
"AENJPLPP_00720","mvaS","Hydroxymethylglutaryl-CoA synthase",2073.6821925794,2132.69043803598,2074.65737362326,4910.48013477091,4959.49270192244,4804.66692426644
"AENJPLPP_00721",NA,"hypothetical protein",205.86471292757,209.90268006668,218.665687194226,445.498105172699,468.321046008019,461.224219608566
"AENJPLPP_00722",NA,"Calcium-transporting ATPase",12514.9553853328,12453.5656126354,12168.4788268865,15523.3360157524,14983.555942009,15513.9957395647
"AENJPLPP_00723","clsA_1","Major cardiolipin synthase ClsA",2336.21752872861,2418.83135567405,2389.3226308052,4562.26426889103,5050.07704351007,4636.04731709771
"AENJPLPP_00724","thiD","Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase",1003.87961135467,924.759920671126,946.129095323308,1889.27563785483,1762.77128729517,1743.72511413303
"AENJPLPP_00725",NA,"hypothetical protein",15.035063303699,5.94064188867961,8.53329511001856,22.7294951618724,24.4577722286586,36.6995615602515
"AENJPLPP_00726","spxA_2","Regulatory protein Spx",31.2266699384517,24.7526745361651,33.0665185513219,91.8271604539645,107.795366489273,98.1961241747269
"AENJPLPP_00727",NA,"hypothetical protein",399.007449213549,363.369262190903,358.39839462078,724.616305760492,654.018946262649,774.658312933957
"AENJPLPP_00728",NA,"hypothetical protein",41.6355599179356,75.2481305899418,56.533080103873,211.838894908651,225.555010553185,212.262329024157
"AENJPLPP_00729",NA,"Putative universal stress protein",2826.5919010954,2495.06959324544,2963.18672695395,1137.38393790009,1121.43414885479,949.229200355694
"AENJPLPP_00730","gmuD_1","6-phospho-beta-glucosidase GmuD",250.969902838667,267.328884990583,238.93226308052,466.409240721622,419.405501550701,419.56525783747
"AENJPLPP_00731","gmuC_1","PTS system oligo-beta-mannoside-specific EIIC component",45.1051899110969,35.6438513320777,37.3331661063312,43.640630710795,38.9512668826785,37.6914416024204
"AENJPLPP_00732","gmuR","HTH-type transcriptional regulator GmuR",628.003028762195,558.420337535884,601.597305256309,770.075296084237,791.707145475838,717.129270488157
"AENJPLPP_00733","mhqA","Putative ring-cleaving dioxygenase MhqA",65.9229698700646,69.3074887012621,92.7995843214519,120.011734454686,153.087537283085,169.611487210892
"AENJPLPP_00734","mhqD","Putative hydrolase MhqD",28.9135832763441,27.7229954805049,29.866532885065,50.0048893561193,53.4447615366985,47.61024202411
"AENJPLPP_00735","mtnB","Methylthioribulose-1-phosphate dehydratase",35.8528432626667,18.8120326474854,17.0665902200371,19.0927759359728,19.9285551492774,22.8132409698861
"AENJPLPP_00737","gatC_2","PTS system galactitol-specific EIIC component",24.2874099521291,21.7823535918252,27.7332091075603,24.5478547748222,24.4577722286586,24.797001054224
"AENJPLPP_00738",NA,"hypothetical protein",11.5654333105377,11.8812837773592,3.19998566625696,0.909179806474896,0.905843415876245,2.97564012650688
"AENJPLPP_00740","lacR_1","Lactose phosphotransferase system repressor",30.0701266073979,49.5053490723301,37.3331661063312,86.3720816151151,98.7369323305107,130.928165566303
"AENJPLPP_00741","lacC_2","Tagatose-6-phosphate kinase",141.098286388559,154.45668910567,170.665902200371,224.567412199299,248.201095950091,235.075569994043
"AENJPLPP_00742",NA,"putative protein",45.1051899110969,48.5152420908835,29.866532885065,86.3720816151151,79.7142205971096,80.3422834156857
"AENJPLPP_00743",NA,"putative HTH-type transcriptional regulator",424.451402496732,468.320602224243,397.864884504616,367.308641815858,404.006163480805,373.938775897698
"AENJPLPP_00744",NA,"hypothetical protein",897.477624897722,720.797882493126,812.796359229268,164.561544971956,176.639466095868,177.546527548244
"AENJPLPP_00745","arsC","Arsenate reductase",101.775813132731,73.2679166270486,76.7996559901671,160.015645939582,157.616754362467,161.67644687354
"AENJPLPP_00746","manR_1","Transcriptional regulator ManR",286.822746101334,317.824341044359,321.065228514448,321.849651492113,365.960740014003,363.028095433839
"AENJPLPP_00747","manP_1","PTS system mannose-specific EIIBCA component",947.208988133034,876.244678580243,1045.32865097727,113.647475809362,121.383017727417,102.163644343403
"AENJPLPP_00748","manP_2","PTS system mannose-specific EIIBCA component",3633.85914617093,3059.43057267,3483.71772866508,454.589903237448,431.181465957093,369.971255729022
"AENJPLPP_00749","dgaF","2-dehydro-3-deoxy-phosphogluconate aldolase",144.567916381721,119.802944755039,126.932764761526,136.376970971234,115.947957232159,107.123044554248
"AENJPLPP_00750","dgaE","D-glucosaminate-6-phosphate ammonia lyase",156.133349692258,155.446796087117,141.866031204059,137.286150777709,147.652476787828,137.871325861485
"AENJPLPP_00751",NA,"Deacetylase",134.159026402237,101.981019089,103.466203208975,128.19435271296,125.006391390922,113.074324807261
"AENJPLPP_00752",NA,"hypothetical protein",39.322473255828,46.5350281279903,29.866532885065,48.1865297431695,42.5746405461835,42.6508418132652
"AENJPLPP_00753",NA,"hypothetical protein",62.4533398769033,62.3767398311359,81.0663035451764,69.0976652920921,52.5389181208222,48.602122066279
"AENJPLPP_00754",NA,"hypothetical protein",19.661236627914,9.90106981446602,10.6666188875232,10.9101576776988,11.7759644063912,12.8944405481965
"AENJPLPP_00755",NA,"hypothetical protein",33.5397566005592,33.6636373691845,33.0665185513219,37.2763720654707,40.762953714431,33.7239214337446
"AENJPLPP_00757",NA,"hypothetical protein",25.4439532831828,19.802139628932,13.8666045537802,10.0009778712239,22.6460853969061,9.91880042168959
"AENJPLPP_00758",NA,"hypothetical protein",403.633622537764,378.220866912602,367.998351619551,206.383816069801,188.415430502259,206.311048771143
"AENJPLPP_00760",NA,"hypothetical protein",176.951129651226,160.39733099435,168.532578422867,40.9130912913703,52.5389181208222,38.6833216445894
"AENJPLPP_00761",NA,"hypothetical protein",211.647429582839,196.041182326427,201.599096974189,80.9170027762657,76.9966903494808,65.4640827831513
"AENJPLPP_00762",NA,"hypothetical protein",111.028159781161,112.872195884913,134.399397982792,168.198264197856,171.20440560061,175.562767463906
"AENJPLPP_00763","araD","L-ribulose-5-phosphate 4-epimerase AraD",42.7921032489893,37.6240652949709,36.2665042175789,19.0927759359728,16.3051814857724,26.7807611385619
"AENJPLPP_00764","ulaE","L-ribulose-5-phosphate 3-epimerase UlaE",24.2874099521291,23.7625675547185,12.7999426650278,8.18261825827406,6.34090391113372,16.8619607168723
"AENJPLPP_00765","sgbH","3-keto-L-gulonate-6-phosphate decarboxylase SgbH",33.5397566005592,13.8614977402524,22.3998996637987,15.4560567100732,9.96427757463869,16.8619607168723
"AENJPLPP_00767","ulaA_2","Ascorbate-specific PTS system EIIC component",17.3481499658065,16.8318186845922,12.7999426650278,15.4560567100732,19.9285551492774,10.9106804638585
"AENJPLPP_00769","ulaG","putative L-ascorbate-6-phosphate lactonase UlaG",5.78271665526883,6.93074887012621,11.7332807762755,13.6376970971234,2.71753024762874,4.95940021084479
"AENJPLPP_00770","srlR","Glucitol operon repressor",105.245443125893,79.2085585157282,69.3330227689008,84.5537220021653,73.3733166859759,64.4722027409823
"AENJPLPP_00771",NA,"hypothetical protein",730.93538522598,756.441733825204,718.930113019064,1562.88008733035,1461.12542980838,1490.79570337995
"AENJPLPP_00772",NA,"hypothetical protein",599.089445485851,598.024616793748,566.397462927482,257.297885232396,232.801757880195,254.913170837422
"AENJPLPP_00774","licC_1","Lichenan permease IIC component",35.8528432626667,45.5449211465437,55.4664182151207,41.8222710978452,44.386327377936,26.7807611385619
"AENJPLPP_00775","ptsG_1","PTS system glucose-specific EIICBA component",32.3832132695054,37.6240652949709,34.1331804400743,8.18261825827406,8.15259074288621,8.92692037952063
"AENJPLPP_00776","malH","Maltose-6'-phosphate glucosidase MalH",70.5491431942797,57.4262049239029,72.5330084351578,23.6386749683473,24.4577722286586,17.8538407590413
"AENJPLPP_00777","gamP","Putative PTS system glucosamine-specific EIICBA component",28.9135832763441,26.7328884990583,30.9331947738173,11.8193374841736,8.15259074288621,5.95128025301375
"AENJPLPP_00779","licT_1","Transcription antiterminator LicT",68.2360565321722,51.4855630352233,63.9997133251392,49.0957095496444,49.8213878731935,43.6427218554342
"AENJPLPP_00796","sasA_2","Adaptive-response sensory-kinase SasA",9691.83311423055,9589.18611531034,9807.95606707759,9639.12430824684,8745.91818028515,8685.89352927357
"AENJPLPP_00797","arlR_1","Response regulator ArlR",4480.44886450229,4400.0354255487,4467.17999009472,4590.44884289175,3868.85722920744,4055.79749242887
"AENJPLPP_00798","gnd","6-phosphogluconate dehydrogenase, decarboxylating",13173.0285407024,12537.7247060583,12227.1452307679,21623.9325171989,20216.613355526,20080.6114537106
"AENJPLPP_00799","rpmF_1","50S ribosomal protein L32",1147.29098440534,1027.73104674157,1154.12816363001,2122.93484811888,1981.98539393722,2233.7138549645
"AENJPLPP_00800",NA,"hypothetical protein",5499.36353916065,5696.0854642623,5480.50878440942,21432.0955780327,20501.9540315271,22695.207244868
"AENJPLPP_00801","gltC_1","HTH-type transcriptional regulator GltC",453.364985773076,422.775681077699,425.598093612176,200.019557424477,239.142661791329,229.12428974103
"AENJPLPP_00802","pyk","Pyruvate kinase",25915.8229622528,27502.2016236423,25162.5539556672,72707.1091237974,62155.3518237644,66504.5649473865
"AENJPLPP_00803","pfkA","ATP-dependent 6-phosphofructokinase",23164.4063776759,22474.4383718564,21643.6363846733,62385.1907808879,56439.4798695853,58769.884378553
"AENJPLPP_00804","dnaE","DNA polymerase III subunit alpha",8514.47200321782,7913.92510270269,7708.76547001302,4118.58452333128,4142.42194080207,4229.37649980844
"AENJPLPP_00805",NA,"hypothetical protein",1058.2371479142,1139.61313564504,1187.19468218133,600.967852079906,648.583885767392,648.689547578499
"AENJPLPP_00806","sbnD_1","Staphyloferrin B transporter",3157.36329377678,3112.89634966812,3253.31876069458,2913.01209994557,2821.7022404545,2730.64575609114
"AENJPLPP_00808","pbuO","Guanine/hypoxanthine permease PbuO",26938.2072669043,28002.2056492728,26741.2135510207,1531.05879410372,1321.62554376344,1263.65517372325
"AENJPLPP_00809","yitU","5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU",3084.50106392039,3121.80731250114,3052.78632560914,2769.36169052253,2504.65704489782,2678.07611385619
"AENJPLPP_00811","penA","Penicillin-binding protein 2B",9045.3253921715,9144.62808064082,8909.82675674813,7342.53611709126,7146.1987078477,7208.98414648399
"AENJPLPP_00812","ybbH_2","putative HTH-type transcriptional regulator YbbH",1205.11815095802,1141.59334960793,1161.59479685128,871.903434409425,801.671423050477,874.838197193022
"AENJPLPP_00813","thrS","Threonine--tRNA ligase",4777.68050058311,4739.64212018488,4370.11375821826,16476.1564529381,16471.8566742936,16256.9138911492
"AENJPLPP_00814",NA,"putative tautomerase",1095.24653450792,1105.94949827585,982.395599540887,1295.58122422673,1305.32036227767,1415.4128201751
